	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.14_123_1	5.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_123_2	1.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.14_123_3	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_123_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_123_5	8.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.14_123_6	15.0	0.0	0.0	7.0	0.0	0.0	5.0	18.0	0.0
metabat2.megahit.14_123_7	14.0	0.0	0.0	16.0	0.0	0.0	1.0	10.0	0.0
metabat2.megahit.14_123_8	9.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0
metabat2.megahit.14_123_9	4.0	0.0	0.0	11.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.14_124_1	3.0	0.0	0.0	4.0	0.0	0.0	3.0	2.0	0.0
metabat2.megahit.14_124_2	4.0	0.0	0.0	7.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_124_3	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_125_1	5.0	0.0	0.0	6.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_125_2	11.0	0.0	0.0	7.0	0.0	0.0	1.0	6.0	0.0
metabat2.megahit.14_125_3	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_125_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_125_5	3.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_126_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_12	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0
metabat2.megahit.14_126_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_14	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_15	3.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.14_126_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_126_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_126_8	6.0	0.0	0.0	7.0	0.0	0.0	2.0	7.0	0.0
metabat2.megahit.14_126_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_127_1	2.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_127_10	4.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.14_127_2	2.0	0.0	0.0	5.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_127_3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_127_4	15.0	0.0	0.0	6.0	0.0	0.0	2.0	14.0	0.0
metabat2.megahit.14_127_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_127_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_127_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_127_8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_127_9	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.14_128_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_128_2	6.0	0.0	0.0	12.0	0.0	0.0	7.0	6.0	0.0
metabat2.megahit.14_128_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_129_1	3.0	0.0	0.0	12.0	0.0	0.0	1.0	3.0	0.0
metabat2.megahit.14_129_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_129_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_129_4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_129_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_129_6	2.0	0.0	0.0	4.0	0.0	0.0	4.0	3.0	0.0
metabat2.megahit.14_12_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_12_2	15.0	0.0	0.0	12.0	0.0	0.0	4.0	3.0	0.0
metabat2.megahit.14_12_3	19.0	0.0	0.0	5.0	0.0	0.0	0.0	7.0	0.0
metabat2.megahit.14_12_4	26.0	0.0	0.0	15.0	0.0	0.0	11.0	10.0	0.0
metabat2.megahit.14_12_5	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
metabat2.megahit.14_12_6	3.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_130_1	8.0	0.0	0.0	1.0	0.0	0.0	4.0	2.0	0.0
metabat2.megahit.14_130_2	2.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_130_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_131_1	9.0	0.0	0.0	8.0	0.0	0.0	3.0	5.0	0.0
metabat2.megahit.14_131_2	5.0	0.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0
metabat2.megahit.14_131_3	10.0	0.0	0.0	4.0	0.0	0.0	4.0	4.0	0.0
metabat2.megahit.14_131_4	5.0	0.0	0.0	10.0	0.0	0.0	1.0	6.0	0.0
metabat2.megahit.14_131_5	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_131_6	2.0	0.0	0.0	1.0	0.0	0.0	2.0	3.0	0.0
metabat2.megahit.14_131_7	5.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.14_131_8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_132_1	2.0	0.0	0.0	4.0	0.0	0.0	2.0	5.0	0.0
metabat2.megahit.14_132_2	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_132_3	6.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.14_132_4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_133_1	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_133_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_133_3	1.0	0.0	0.0	5.0	0.0	0.0	0.0	8.0	0.0
metabat2.megahit.14_133_4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_133_5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_133_6	7.0	0.0	0.0	4.0	0.0	0.0	1.0	6.0	0.0
metabat2.megahit.14_133_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_134_1	25.0	0.0	0.0	33.0	0.0	0.0	15.0	24.0	0.0
metabat2.megahit.14_134_10	17.0	0.0	0.0	15.0	0.0	0.0	3.0	1.0	0.0
metabat2.megahit.14_134_11	0.0	0.0	0.0	8.0	0.0	0.0	2.0	2.0	0.0
metabat2.megahit.14_134_12	4.0	0.0	0.0	7.0	0.0	0.0	3.0	14.0	0.0
metabat2.megahit.14_134_13	25.0	0.0	0.0	27.0	0.0	0.0	12.0	18.0	0.0
metabat2.megahit.14_134_2	12.0	0.0	0.0	8.0	0.0	0.0	5.0	7.0	0.0
metabat2.megahit.14_134_3	6.0	0.0	0.0	11.0	0.0	0.0	6.0	12.0	0.0
metabat2.megahit.14_134_4	8.0	0.0	0.0	14.0	0.0	0.0	6.0	3.0	0.0
metabat2.megahit.14_134_5	11.0	0.0	0.0	10.0	0.0	0.0	5.0	11.0	0.0
metabat2.megahit.14_134_6	23.0	0.0	0.0	25.0	0.0	0.0	6.0	18.0	0.0
metabat2.megahit.14_134_7	1.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_134_8	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_134_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_135_1	2.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0
metabat2.megahit.14_135_2	41.0	0.0	0.0	35.0	0.0	0.0	10.0	11.0	0.0
metabat2.megahit.14_135_3	8.0	0.0	0.0	14.0	0.0	0.0	2.0	5.0	0.0
metabat2.megahit.14_135_4	11.0	0.0	0.0	11.0	0.0	0.0	4.0	8.0	0.0
metabat2.megahit.14_135_5	5.0	0.0	0.0	9.0	0.0	0.0	1.0	3.0	0.0
metabat2.megahit.14_136_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_136_2	2.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_136_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_136_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_136_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_137_1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_137_2	4.0	0.0	0.0	15.0	0.0	0.0	1.0	7.0	0.0
metabat2.megahit.14_137_3	3.0	0.0	0.0	11.0	0.0	0.0	1.0	3.0	0.0
metabat2.megahit.14_137_4	4.0	0.0	0.0	8.0	0.0	0.0	2.0	6.0	0.0
metabat2.megahit.14_137_5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_138_1	10.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_138_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_138_3	7.0	0.0	0.0	2.0	0.0	0.0	3.0	5.0	0.0
metabat2.megahit.14_139_1	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_139_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_139_3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_139_4	8.0	0.0	0.0	12.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.14_13_1	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_13_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_13_3	3.0	0.0	0.0	6.0	0.0	0.0	3.0	1.0	0.0
metabat2.megahit.14_13_4	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0
metabat2.megahit.14_13_5	4.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_13_6	4.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0
metabat2.megahit.14_140_1	9.0	0.0	0.0	7.0	0.0	0.0	6.0	3.0	0.0
metabat2.megahit.14_140_2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.14_140_3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_141_1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_141_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_141_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_142_1	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_142_2	24.0	0.0	0.0	21.0	0.0	0.0	16.0	8.0	0.0
metabat2.megahit.14_142_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_142_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_143_1	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_143_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_143_3	0.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0
metabat2.megahit.14_143_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_144_1	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_144_10	2.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0
metabat2.megahit.14_144_11	2.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.14_144_12	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_144_13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_144_14	9.0	0.0	0.0	11.0	0.0	0.0	2.0	12.0	0.0
metabat2.megahit.14_144_15	7.0	0.0	0.0	3.0	0.0	0.0	1.0	5.0	0.0
metabat2.megahit.14_144_16	3.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_144_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_144_3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_144_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_144_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_144_6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
metabat2.megahit.14_144_7	7.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_144_8	6.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_144_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_145_1	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_146_1	62.0	0.0	0.0	12.0	0.0	0.0	18.0	32.0	0.0
metabat2.megahit.14_146_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_146_3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_147_1	25.0	1.0	0.0	19.0	0.0	0.0	5.0	14.0	0.0
metabat2.megahit.14_147_10	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_147_11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_147_12	192.0	0.0	0.0	24.0	0.0	0.0	31.0	83.0	0.0
metabat2.megahit.14_147_13	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_147_2	11.0	0.0	0.0	4.0	0.0	0.0	2.0	14.0	0.0
metabat2.megahit.14_147_3	6.0	0.0	0.0	9.0	0.0	0.0	4.0	2.0	0.0
metabat2.megahit.14_147_4	21.0	0.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0
metabat2.megahit.14_147_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_147_6	14.0	0.0	0.0	8.0	0.0	0.0	5.0	13.0	0.0
metabat2.megahit.14_147_7	10.0	0.0	0.0	3.0	0.0	0.0	3.0	5.0	0.0
metabat2.megahit.14_147_8	6.0	0.0	0.0	2.0	0.0	0.0	1.0	9.0	0.0
metabat2.megahit.14_147_9	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_148_1	4.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_148_2	6.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0
metabat2.megahit.14_148_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_149_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_149_2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_149_3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_14_1	0.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0
metabat2.megahit.14_14_2	71.0	0.0	0.0	20.0	0.0	0.0	26.0	60.0	0.0
metabat2.megahit.14_14_3	1.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.14_14_4	3.0	0.0	0.0	9.0	0.0	0.0	1.0	6.0	0.0
metabat2.megahit.14_14_5	15.0	0.0	0.0	8.0	0.0	0.0	3.0	15.0	0.0
metabat2.megahit.14_150_1	0.0	0.0	0.0	6.0	0.0	0.0	5.0	4.0	0.0
metabat2.megahit.14_150_2	9.0	0.0	0.0	12.0	0.0	0.0	3.0	10.0	0.0
metabat2.megahit.14_150_3	9.0	0.0	0.0	17.0	0.0	0.0	9.0	14.0	0.0
metabat2.megahit.14_150_4	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_150_5	11.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_150_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_150_7	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.14_150_8	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_151_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_151_2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_151_3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_152_1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_152_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.14_152_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_152_4	1.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_152_5	5.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0
metabat2.megahit.14_152_6	4.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.14_152_7	13.0	0.0	0.0	12.0	0.0	0.0	3.0	6.0	0.0
metabat2.megahit.14_152_8	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_153_1	15.0	0.0	0.0	4.0	0.0	0.0	5.0	7.0	0.0
metabat2.megahit.14_153_2	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.14_154_3	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_154_4	3.0	0.0	0.0	7.0	0.0	0.0	4.0	0.0	1.0
metabat2.megahit.14_154_5	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.14_154_6	5.0	0.0	0.0	3.0	0.0	0.0	3.0	2.0	0.0
metabat2.megahit.14_154_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_154_8	8.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.14_154_9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_155_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_155_2	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0
metabat2.megahit.14_155_3	4.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_155_4	4.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.14_155_5	3.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.14_155_6	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_156_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.14_156_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.14_156_3	8.0	0.0	0.0	6.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.14_156_4	14.0	0.0	0.0	19.0	0.0	0.0	10.0	10.0	0.0
metabat2.megahit.14_156_5	9.0	0.0	0.0	4.0	0.0	0.0	7.0	7.0	0.0
